,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
151,149246.0,145.87185472000002,7.683333333333334,49.333333333333336,北京西城区师范学校附属小学,德胜学区,0.18341076217932045,0.0,12.055370735833101,15.036519076821996,六铺炕(二区),2385
152,159607.0,155.98750624000002,8.316666666666666,89.33333333333333,黄城根小学官园分校,新街口学区,0.4471973784746028,4.8582995951417,39.143086172344695,55.03651907682199,官苑8号,1276
153,131454.0,129.96116928,19.133333333333333,42.00000000000001,厂桥小学,什刹海学区,0.14617667546999283,-0.3849518810148729,0.9975031210986245,7.7031857434886675,德胜门内大街265号院,96
154,90500.0,88.51696,3.8,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.19014587991907383,-2.6905829596412576,6.765787847990268,5.036519076821989,天宁寺东里,1622
155,148180.0,146.2910976,19.75,24.666666666666668,西什库小学,什刹海学区,0.0,-1.2542372881355932,-16.335830212234715,-9.630147589844672,爱民里小区,1750
156,107606.0,106.67788992,16.2,46.0,育民小学,月坛学区,0.2238669683614343,-0.2068252326783869,4.408443654490483,11.70318574348866,西便门东里,1334
157,119854.0,118.63585728,17.733333333333334,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.09945363534275567,-0.7932011331444758,8.070756301747508,1.036519076821996,四平园小区,2126
158,75615.0,75.44443679999999,24.983333333333334,22.000000000000004,青年湖小学,广安门外学区,-0.04162683706828877,-1.0977242302543506,-10.567545485343057,-12.296814256511336,政泰家园,363
159,84381.0,82.54285791999999,8.316666666666666,18.0,红莲小学,广安门外学区,-0.09368604152315561,-3.805668016194333,-14.56754548534306,-16.29681425651134,红莲晴园,1412
160,88866.0,86.92165312000002,7.95,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.1941615966555109,-1.271186440677967,6.765787847990268,5.036519076821989,天宁寺西里,804
161,101944.0,99.68996607999999,10.133333333333333,38.0,进步小学,展览路学区,0.15098880782537352,-1.127694859038143,5.941566113124402,3.7031857434886604,德宝新园,1250
162,127222.0,127.28938304,47.61666666666667,28.666666666666664,顺城街第一小学,长安街学区,0.034510669707927225,-0.4347826086956523,-0.07304743245531142,-5.630147589844675,新壁街小区,1494
163,121986.0,119.25737152,4.716666666666667,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.06180039737714843,-6.762589928057554,-7.2770004461207805,-16.29681425651134,盛景嘉园,287
164,120872.0,119.62975104000002,22.683333333333334,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.05542901775949276,-1.3569321533923304,-18.611295930833567,-15.630147589844672,教场口街9号院,1560
165,147914.0,144.57139648,5.633333333333334,49.333333333333336,北京西城区师范学校附属小学,德胜学区,0.18520159682746884,0.0,12.055370735833101,15.036519076821996,六铺炕(一区),808
166,92197.0,91.63377503999999,21.216666666666665,27.999999999999996,三义里小学,广安门外学区,0.04153656633204019,-1.0094637223974767,-4.567545485343064,-6.296814256511343,蝶翠华庭,870
167,113721.0,112.64808672,20.033333333333335,38.66666666666666,展览路第一小学,展览路学区,0.13825127794504277,-0.5346700083542194,6.608232779791059,4.369852410155318,南露园,931
168,147345.0,145.47587040000002,14.516666666666667,89.33333333333333,黄城根小学,什刹海学区,0.4822535525153256,2.7713625866050804,48.330836454431946,55.03651907682199,大拐棒胡同小区,655
169,114906.0,113.80502592,23.6,28.666666666666664,北京第二实验小学玉桃园分校,新街口学区,0.03905417584650688,-0.8788093550673283,-21.52358049432197,-5.630147589844675,新街口西里(三区),2053
170,81198.0,80.89523136000001,14.75,49.333333333333336,北京小学红山分校,广安门外学区,0.35485463716229204,0.0,16.765787847990275,15.036519076821996,广华轩小区,884
171,128494.0,127.07126207999998,17.55,38.66666666666666,阜成门外第一小学,展览路学区,0.12101507924230578,-0.6106870229007639,6.608232779791059,4.369852410155318,月坛北街小区,1799
172,183682.0,179.49241024,5.0,42.00000000000001,厂桥小学,什刹海学区,0.10310757696492369,-1.4915254237288125,0.9975031210986245,7.7031857434886675,厂桥胡同小区,28
173,101636.0,100.84925951999999,13.0,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.16393553874347122,-0.7741935483870973,5.243934705200154,5.036519076821989,槐柏树街南里,1434
174,132055.0,130.54793759999998,13.416666666666666,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.03356697694771744,-1.5500000000000005,1.4040896350808367,-5.630147589844675,万和世家,796
175,122573.0,121.29047136000001,17.633333333333333,89.33333333333333,黄城根小学官园分校,新街口学区,0.5883747805443348,2.279202279202279,39.143086172344695,55.03651907682199,西直门南大街小区,176
176,122956.0,121.66440192,27.316666666666666,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.054406371127080265,-0.685434516523868,-3.4227319614665106,-3.6301475898446753,枫桦豪景,1838
177,143198.0,141.42707136,25.066666666666666,38.66666666666666,五路通小学,德胜学区,0.10765597681450005,-0.4269513008672453,1.3887040691664225,4.369852410155318,马甸南村,2032
178,169291.0,165.44218912,3.8,35.333333333333336,西单小学,金融街学区,0.06923754808204123,-3.766816143497758,-4.497901173359779,1.036519076821996,丽华苑,218
179,179652.0,175.55784063999997,5.133333333333334,22.000000000000004,志成小学,新街口学区,-0.016242865866928233,-5.412541254125411,-28.19024716098863,-12.296814256511336,后帽胡同小区,59
180,67901.0,67.91310432,25.5,10.0,椿树馆小学,广安门外学区,-0.25944969911222143,-1.5475409836065575,-22.56754548534306,-24.29681425651134,立恒名苑,449
181,88706.0,88.22544192,16.466666666666665,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.07808205291884328,-1.1393692777212618,-3.4227319614665106,-3.6301475898446753,牛街东里小区,2400
182,123399.0,124.28691167999999,35.65,89.33333333333333,黄城根小学官园分校,新街口学区,0.5727594399194748,1.1246485473289596,39.143086172344695,55.03651907682199,冠英园小区,1390
183,148809.0,146.90520288,20.266666666666666,46.0,育民小学,月坛学区,0.15741601275051442,-0.1651527663088358,4.408443654490483,11.70318574348866,融泽府,688
184,109413.0,109.17210016,23.166666666666668,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.14998293919523986,-0.43321299638989197,5.243934705200154,5.036519076821989,宣武门西大街社区,2707
185,101671.0,100.88343072000002,17.0,27.999999999999996,三义里小学,广安门外学区,0.03724385184840033,-1.2610837438423648,-4.567545485343064,-6.296814256511343,格调小区,2052
186,152145.0,150.1622064,26.9,46.0,育翔小学,德胜学区,0.15372161746024238,-0.1243008079552518,8.722037402499765,11.70318574348866,新风南里,1375
187,90423.0,88.44178336,5.733333333333333,18.0,红莲小学,广安门外学区,-0.08651426455014793,-5.545722713864307,-14.56754548534306,-16.29681425651134,红莲中里,2610
188,136849.0,136.68841568,48.36666666666667,28.666666666666664,顺城街第一小学,长安街学区,0.03192205510595069,-0.4280289955125994,-0.07304743245531142,-5.630147589844675,复地天赋,520
189,123769.0,120.99815008,6.816666666666666,46.0,育翔小学,德胜学区,0.19462065455272004,-0.4950495049504954,8.722037402499765,11.70318574348866,小西天东里,322
190,100260.0,99.5058432,17.833333333333332,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.15886949700573655,-0.6009389671361509,11.40408963508083,4.369852410155318,万博苑,665
191,145575.0,143.747784,22.216666666666665,24.666666666666668,三帆中学附属小学,德胜学区,0.0,-1.1144578313253013,-12.611295930833567,-9.630147589844672,裕中东里,1704
192,81945.0,81.62454240000001,22.616666666666667,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.19931281951126248,-0.47337278106508923,6.099121181323596,4.369852410155318,恒昌花园,758
193,142458.0,140.70459456,18.466666666666665,38.66666666666666,阜成门外第一小学,展览路学区,0.10825741593363766,-0.58023572076156,6.608232779791059,4.369852410155318,物资部大院,2856
194,92140.0,91.57812480000001,19.766666666666666,18.0,红莲小学,广安门外学区,-0.08313078019953037,-1.5918712955122778,-14.56754548534306,-16.29681425651134,常青藤嘉园,1211
195,186939.0,182.67228448,9.016666666666667,28.666666666666664,北京第二实验小学白云路分校,月坛学区,0.023352334517655986,-2.313432835820896,-12.924889678842852,-5.630147589844675,金融世家,659
196,89682.0,89.17833024,18.133333333333333,18.0,红莲小学,广安门外学区,-0.08569516685812889,-1.7359187442289936,-14.56754548534306,-16.29681425651134,红莲南里,1593
197,99271.0,98.54026272,21.333333333333332,28.666666666666664,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.045894157916385514,-0.9725490196078433,1.4040896350808367,-5.630147589844675,平原里小区,1877
198,89276.0,88.78194432,20.833333333333332,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.0861340416467711,-1.5100401606425704,-7.2770004461207805,-16.29681425651134,天桥北里,2518
199,139294.0,136.15551808,9.9,49.333333333333336,三里河第三小学,月坛学区,0.1976934230784363,0.0,7.741776987823819,15.036519076821996,三里河三区,2085
200,99429.0,98.69452128,19.083333333333332,46.0,育民小学,月坛学区,0.24433639327160267,-0.1754385964912282,4.408443654490483,11.70318574348866,西便门西里小区,1419
201,138931.0,138.72111392,50.55,28.666666666666664,顺城街第一小学,长安街学区,0.031412482558124795,-0.4095112285336857,-0.07304743245531142,-5.630147589844675,和平门小区,1935
202,164066.0,161.80091712,17.166666666666668,18.666666666666668,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.03988891810672362,-1.795121951219512,-8.59591036491916,-15.630147589844672,中信禧园北区(中信城三期),924
203,186897.0,184.09127904,20.816666666666666,22.000000000000004,华嘉小学,金融街学区,-0.015440312239527902,-1.3183279742765273,-17.83123450669311,-12.296814256511336,丰侨公寓,828
204,96593.0,94.46567775999999,5.866666666666666,18.666666666666668,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.0722173936281989,-5.302593659942364,-8.59591036491916,-15.630147589844672,虎坊路小区,1112
205,135696.0,134.10271872,20.183333333333334,35.333333333333336,西单小学,金融街学区,0.08691907186340916,-0.6965174129353233,-4.497901173359779,1.036519076821996,金宸国际公寓,384
206,86497.0,86.06875104000001,22.316666666666666,10.0,椿树馆小学,广安门外学区,-0.19637890411776585,-1.7691154422788606,-22.56754548534306,-24.29681425651134,西豪逸景家园,3036
207,261483.0,256.91108256,20.083333333333332,59.333333333333336,奋斗小学,金融街学区,0.14119238232828862,0.5,19.50209882664022,25.036519076821996,光彩胡同,4
208,135986.0,132.92585152000004,2.9833333333333334,24.666666666666668,三帆中学附属小学,德胜学区,0.0,-8.505747126436782,-12.611295930833567,-9.630147589844672,裕中西里,3257
209,86288.0,84.40470015999999,3.4,30.666666666666664,宣武回民小学,广安门内-牛街学区,0.08216758060096252,-5.62814070351759,-3.4227319614665106,-3.6301475898446753,牛街西里二区,2592
210,122457.0,119.71721824000001,8.45,18.666666666666668,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.05538426523336166,-3.6653386454183274,-8.59591036491916,-15.630147589844672,陶然北岸韵竹园,2025
211,154332.0,152.29741824,21.65,18.666666666666668,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.04257909581402933,-1.4219474497681608,-8.59591036491916,-15.630147589844672,中信沁园(中信城二期),2787
212,144149.0,142.35555168,20.916666666666668,18.666666666666668,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.045811195439626695,-1.472,-8.59591036491916,-15.630147589844672,中信锦园(中信城一期),2066
213,141404.0,138.21555328,24.183333333333334,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.05256282402920553,-1.3001383125864454,-7.2770004461207805,-16.29681425651134,富力信然庭,217
214,105855.0,104.9683536,17.9,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.11397819265497972,-0.7857811038353602,8.070756301747508,1.036519076821996,畅柳园,4483
215,109441.0,108.46943712000002,17.733333333333334,27.999999999999996,三义里小学,广安门外学区,0.034333737017876995,-1.2086874409820587,-4.567545485343064,-6.296814256511343,玺源台,1049
216,81814.0,81.49664447999999,20.916666666666668,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.19967639735619494,-0.5120000000000005,6.099121181323596,4.369852410155318,乐城,2362
217,114304.0,113.21728128000001,34.35,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.176758112546896,-0.19455252918287952,17.389666220545884,8.369852410155325,椿树园奥运社区,2854
218,205409.0,202.16491488,22.666666666666668,22.000000000000004,华嘉小学,金融街学区,-0.013977579918201142,-1.210332103321033,-17.83123450669311,-12.296814256511336,丰融园,564
219,186634.0,185.29450688,47.2,28.666666666666664,顺城街第一小学,长安街学区,0.02300022966741331,-0.4386275203395827,-0.07304743245531142,-5.630147589844675,上国阙,82
220,170938.0,168.51018815999998,20.216666666666665,22.000000000000004,华嘉小学,金融街学区,-0.01697141081805271,-1.3576158940397351,-17.83123450669311,-12.296814256511336,西城晶华,1262
221,190433.0,186.08354655999997,3.6333333333333333,59.333333333333336,奋斗小学,金融街学区,0.1984350194449132,2.8169014084507045,19.50209882664022,25.036519076821996,北京尊府,523
222,103199.0,102.37524767999999,21.183333333333334,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.15385959934911086,-0.5055292259083733,11.40408963508083,4.369852410155318,清芷园,2243
223,97737.0,95.58258783999999,10.316666666666666,27.999999999999996,三义里小学,广安门外学区,0.039588569689692994,-2.0846905537459293,-4.567545485343064,-6.296814256511343,丽水莲花小区,604
224,169257.0,166.86899424,34.016666666666666,46.0,育翔小学,德胜学区,0.13720438859130935,-0.09823182711198436,8.722037402499765,11.70318574348866,阳光丽景,1655
225,185803.0,183.02318496,25.55,35.333333333333336,西单小学,金融街学区,0.062145581457330526,-0.5497382198952879,-4.497901173359779,1.036519076821996,中海凯旋,408
226,96969.0,96.29277408,22.816666666666666,38.66666666666666,北京第二实验小学广外分校,广安门外学区,0.16488128873205143,-0.46920821114369554,6.099121181323596,4.369852410155318,远见名苑(一期),4094
