,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
674,207532.06571643805,204.4367973093637,29.89242424242424,38.121212121212125,育民小学,月坛学区,0.009968715849509037,-0.23010349521045634,-7.105427357601002e-15,4.12963571732314,真武庙五里,236
675,142865.43403569944,141.3814982047929,31.79820261437909,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.03490463904429427,-0.8924536682394886,7.105427357601002e-15,-1.9131450313399654,教子胡同小区,45
676,150954.56786489117,149.2986000614869,28.39242424242424,38.121212121212125,育民小学,月坛学区,0.014243799360331778,-0.29837823437343763,-7.105427357601002e-15,4.12963571732314,真武庙3条铁道部宿舍,846
677,173835.9845337867,171.9036393291175,25.708838383838383,27.575757575757578,白纸坊小学,陶然亭-白纸坊学区,-0.05764158549488149,-5.082159207864565,0.0,-6.415818828131407,中兴巷小区,61
678,164964.7180934545,162.67835356900147,31.195925925925923,35.15555555555556,北京第二实验小学德胜校区,德胜学区,-0.007990726780572372,-0.5693010980724814,0.0,1.1639791516665738,教场口街1号院,306
679,108023.88762269291,107.21860923651484,27.20404040404041,27.575757575757578,白纸坊小学,陶然亭-白纸坊学区,-0.10075005076178134,-3.1171092729647296,0.0,-6.415818828131407,崇效胡同小区,28
680,137485.61356078568,136.64631786802994,29.536363636363642,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.07517340763725601,-1.9443840973278264,0.0,-6.415818828131407,自新路50号院,83
681,147394.55744861483,145.95561796459526,25.7520202020202,27.575757575757578,白纸坊小学,陶然亭-白纸坊学区,-0.06958516190251321,-4.9912861624259275,0.0,-6.415818828131407,中胜巷小区,42
682,239474.5110873327,235.75557284660283,32.1060606060606,31.06060606060606,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.02431878527138155,-0.9771924435570574,3.552713678800501e-15,-2.930970343282926,茶儿胡同小区,24
683,121104.57863899294,120.11073526029982,30.654106280193236,36.28985507246377,北京市第十三中学附属小学,什刹海学区,0.0,-0.45643610114659094,-7.105427357601002e-15,2.2982786685747882,金奖胡同,6
684,189247.7264767077,187.348613041012,34.596717171717174,31.06060606060606,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.031383859174170844,-0.7610361454790113,3.552713678800501e-15,-2.930970343282926,大力胡同小区,8
685,233267.1880799577,229.69523924804253,30.389393939393937,31.06060606060606,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.025024057554113285,-1.215058127043995,3.552713678800501e-15,-2.930970343282926,大安澜营社区,17
686,181878.30680256526,179.31838501921962,31.286231884057973,36.28985507246377,西什库小学,什刹海学区,0.0,-0.4201399791348021,-7.105427357601002e-15,2.2982786685747882,草岚子胡同小区,371
687,249819.60831022132,246.02027998543528,30.722666666666665,34.13333333333333,自忠小学,长安街学区,-0.009572037428675932,-0.7441879124626397,0.0,0.14175692944434815,大酱坊胡同小区,28
688,122347.19487733487,121.35390219152846,28.446913580246914,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.03318947094696662,0.0,-7.105427357601002e-15,5.6380532257406415,车公庄大街6号院,531
689,177704.4114178836,175.24332747724722,27.733816425120775,36.28985507246377,黄城根小学,什刹海学区,0.0,-0.7595956636390246,-7.105427357601002e-15,2.2982786685747882,大红罗厂街乙3号,84
690,158085.41123913357,156.05716609229523,28.905314009661836,36.28985507246377,黄城根小学,什刹海学区,0.0,-0.5997859972815853,-7.105427357601002e-15,2.2982786685747882,大红罗厂1号院,126
691,160983.53557394026,159.14057588633196,37.88768115942029,36.28985507246377,鸦儿胡同小学,什刹海学区,0.0,-0.22952760916118337,-7.105427357601002e-15,2.2982786685747882,大黑虎胡同小区,8
692,202803.0810449811,200.11843135856324,31.341919191919192,31.06060606060606,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,-0.02914983512286461,-1.0704746682369761,3.552713678800501e-15,-2.930970343282926,大耳胡同小区,56
693,143783.7558447971,142.6860153299217,41.915359477124184,32.07843137254902,北京第二实验小学广外分校,广安门外学区,-0.034531288504901045,-0.4064521046737299,0.0,-1.9131450313399654,京铁和园,2215
694,151339.52229356693,149.70762058747346,30.0489898989899,27.575757575757578,宣武师范学校附属第一小学,陶然亭-白纸坊学区,-0.06756096296879502,-1.7958815119516405,0.0,-6.415818828131407,紫金印象,647
695,80780.57871393986,80.64738210999374,29.48402777777778,36.354166666666664,京师附小,新街口学区,0.0010732728287620483,-0.5328563359066084,0.0,2.3625902627776796,大兴隆胡同小区,14
696,224421.93224425864,220.9815339321929,30.2487922705314,36.28985507246377,北京市第十三中学附属小学,什刹海学区,0.0,-0.48320208750757065,-7.105427357601002e-15,2.2982786685747882,大新开胡同小区,66
697,135181.02783332445,134.0937646236431,46.25735294117647,32.07843137254902,红莲小学,广安门外学区,-0.037148456244785175,-0.32945437090231605,0.0,-1.9131450313399654,第三区,1228
698,186546.0016597472,184.06598364479223,30.15434782608696,36.28985507246377,厂桥小学,什刹海学区,0.0,-0.4898961864156544,-7.105427357601002e-15,2.2982786685747882,定阜街10号院,72
699,179448.78510578367,176.94826140389048,35.277941176470584,32.07843137254902,椿树馆小学,广安门外学区,-0.026957961276950226,-0.6323807786165528,0.0,-1.9131450313399654,车站东街13号院,460
700,149627.63681495545,147.98357202223613,34.27826797385621,32.07843137254902,椿树馆小学,广安门外学区,-0.03309379455122449,-0.690159845878903,0.0,-1.9131450313399654,椿树馆42号小区,30
701,144069.2866195276,142.6641965006125,30.02418300653595,32.07843137254902,登莱小学,广安门内-牛街学区,-0.03453746732825017,-1.1292109207011132,7.105427357601002e-15,-1.9131450313399654,登莱胡同小区,26
702,148459.7329771588,147.10301602406918,36.851322751322755,33.63492063492063,西单小学,金融街学区,-0.0210081096501439,-0.4435831180017224,7.105427357601002e-15,-0.35665576896835205,大木仓胡同35号院,221
703,194390.93126501946,191.65108734599713,37.6925925925926,35.15555555555556,五路通小学,德胜学区,-0.006636252113297967,-0.31166150670794573,0.0,1.1639791516665738,德胜门外大街4号院,176
704,195079.73069924721,192.36589485020212,27.393719806763283,36.28985507246377,厂桥小学,什刹海学区,0.0,-0.8232772308669399,-7.105427357601002e-15,2.2982786685747882,大杨家胡同,45
705,186308.272129243,183.73866615826606,31.888405797101445,36.28985507246377,北京市第十三中学附属小学,什刹海学区,0.0,-0.3905543838505565,-7.105427357601002e-15,2.2982786685747882,东口袋胡同小区,5
706,97643.74530387043,97.24810391507476,32.04739583333333,36.354166666666664,黄城根小学官园分校,新街口学区,0.0008404356629997326,-0.3760422549247582,0.0,2.3625902627776796,东教胡同小区,4
707,123320.13911718377,122.21315351700652,28.58137254901961,32.07843137254902,宣武回民小学,广安门内-牛街学区,-0.0414972625270067,-1.4398770330058355,7.105427357601002e-15,-1.9131450313399654,东华金座,336
708,46676.958090654254,47.19164772306757,27.725925925925925,35.15555555555556,育翔小学,德胜学区,-0.04285991356097532,-1.0194092827004204,0.0,1.1639791516665738,德胜凯旋公寓,252
709,166384.47870421933,164.26358515759432,33.831818181818186,38.121212121212125,三里河第三小学,月坛学区,0.01275876117800964,-0.14373024912173687,-7.105427357601002e-15,4.12963571732314,三里河南七巷1号院,639
710,175681.66127856934,173.26318620615947,24.360185185185184,39.629629629629626,北京市西城外国语学校附属小学,展览路学区,0.021894875214731244,0.0,-7.105427357601002e-15,5.6380532257406415,北礼士路68号院,126
711,190109.48229267244,187.5263261156183,26.116161616161616,38.121212121212125,育民小学,月坛学区,0.010979361692026748,-0.5427671432032926,-7.105427357601002e-15,4.12963571732314,广电总局家属院,584
